   4.806667e-02    1.200000e-03    0.000000e+00    2.700000e-03    6.666667e-05    0.000000e+00    9.666667e-04    3.209667e-01    6.893333e-02    3.120333e-01    1.570000e-02    3.000000e-04    0.000000e+00    3.205667e-01    9.666667e-04    0.000000e+00    0.000000e+00    3.208000e-01    3.666667e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   5.140000e-02    1.266667e-03    0.000000e+00    3.100000e-03    6.666667e-05    0.000000e+00    1.000000e-03    3.431667e-01    8.813333e-02    3.328667e-01    1.796667e-02    3.666667e-04    0.000000e+00    3.426667e-01    1.233333e-03    0.000000e+00    0.000000e+00    3.430000e-01    3.666667e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   5.410000e-02    1.466667e-03    0.000000e+00    3.300000e-03    6.666667e-05    0.000000e+00    1.100000e-03    3.643333e-01    1.082333e-01    3.532667e-01    1.930000e-02    4.333333e-04    0.000000e+00    3.638333e-01    1.300000e-03    0.000000e+00    0.000000e+00    3.641000e-01    4.666667e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   5.706667e-02    1.633333e-03    0.000000e+00    3.566667e-03    6.666667e-05    0.000000e+00    1.133333e-03    3.848667e-01    1.289333e-01    3.728000e-01    2.100000e-02    6.000000e-04    0.000000e+00    3.843000e-01    1.433333e-03    0.000000e+00    0.000000e+00    3.846000e-01    5.333333e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   6.086667e-02    1.700000e-03    0.000000e+00    3.900000e-03    6.666667e-05    0.000000e+00    1.266667e-03    4.073667e-01    1.480667e-01    3.939667e-01    2.303333e-02    6.333333e-04    0.000000e+00    4.067333e-01    1.633333e-03    0.000000e+00    0.000000e+00    4.070667e-01    5.666667e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   6.376667e-02    1.933333e-03    0.000000e+00    4.433333e-03    6.666667e-05    0.000000e+00    1.300000e-03    4.299000e-01    1.678667e-01    4.153333e-01    2.490000e-02    6.333333e-04    0.000000e+00    4.291667e-01    1.866667e-03    0.000000e+00    0.000000e+00    4.295333e-01    6.666667e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   6.636667e-02    2.100000e-03    0.000000e+00    4.766667e-03    6.666667e-05    0.000000e+00    1.566667e-03    4.533000e-01    1.872000e-01    4.372333e-01    2.746667e-02    6.666667e-04    0.000000e+00    4.524667e-01    1.966667e-03    0.000000e+00    0.000000e+00    4.529333e-01    7.333333e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   6.943333e-02    2.433333e-03    0.000000e+00    5.133333e-03    6.666667e-05    0.000000e+00    1.666667e-03    4.766333e-01    2.060000e-01    4.591333e-01    2.960000e-02    8.333333e-04    0.000000e+00    4.756667e-01    2.233333e-03    0.000000e+00    0.000000e+00    4.762667e-01    7.666667e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   7.260000e-02    2.500000e-03    0.000000e+00    5.433333e-03    6.666667e-05    0.000000e+00    1.700000e-03    5.006000e-01    2.274000e-01    4.815333e-01    3.200000e-02    1.066667e-03    0.000000e+00    4.994667e-01    2.466667e-03    0.000000e+00    0.000000e+00    5.001667e-01    8.333333e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   7.573333e-02    2.733333e-03    0.000000e+00    5.833333e-03    6.666667e-05    0.000000e+00    1.866667e-03    5.253333e-01    2.474000e-01    5.041333e-01    3.506667e-02    1.266667e-03    0.000000e+00    5.239333e-01    2.833333e-03    0.000000e+00    0.000000e+00    5.248333e-01    9.666667e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   7.913333e-02    3.066667e-03    0.000000e+00    6.466667e-03    6.666667e-05    0.000000e+00    2.000000e-03    5.487667e-01    2.672667e-01    5.253667e-01    3.830000e-02    1.433333e-03    0.000000e+00    5.473333e-01    3.133333e-03    0.000000e+00    0.000000e+00    5.482333e-01    1.033333e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.230000e-02    3.566667e-03    0.000000e+00    6.866667e-03    6.666667e-05    0.000000e+00    2.000000e-03    5.760000e-01    2.887667e-01    5.509333e-01    4.063333e-02    1.500000e-03    0.000000e+00    5.745000e-01    3.333333e-03    0.000000e+00    0.000000e+00    5.754333e-01    1.066667e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.526667e-02    3.766667e-03    0.000000e+00    7.266667e-03    6.666667e-05    0.000000e+00    2.066667e-03    6.001333e-01    3.099000e-01    5.733000e-01    4.330000e-02    1.633333e-03    0.000000e+00    5.985333e-01    3.533333e-03    0.000000e+00    0.000000e+00    5.995000e-01    1.133333e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.776667e-02    4.033333e-03    0.000000e+00    7.833333e-03    6.666667e-05    0.000000e+00    2.166667e-03    6.266667e-01    3.324000e-01    5.973667e-01    4.636667e-02    1.933333e-03    0.000000e+00    6.248667e-01    3.866667e-03    0.000000e+00    0.000000e+00    6.260000e-01    1.166667e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.026667e-02    4.133333e-03    0.000000e+00    8.266667e-03    6.666667e-05    0.000000e+00    2.333333e-03    6.531333e-01    3.538000e-01    6.209667e-01    4.980000e-02    2.100000e-03    0.000000e+00    6.512000e-01    4.166667e-03    0.000000e+00    0.000000e+00    6.524333e-01    1.233333e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.283333e-02    4.366667e-03    0.000000e+00    8.966667e-03    6.666667e-05    0.000000e+00    2.400000e-03    6.809333e-01    3.744667e-01    6.465333e-01    5.276667e-02    2.166667e-03    0.000000e+00    6.787667e-01    4.500000e-03    0.000000e+00    0.000000e+00    6.802000e-01    1.300000e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.553333e-02    4.500000e-03    0.000000e+00    9.500000e-03    6.666667e-05    0.000000e+00    2.533333e-03    7.077333e-01    3.957667e-01    6.707667e-01    5.620000e-02    2.266667e-03    0.000000e+00    7.051667e-01    5.066667e-03    0.000000e+00    0.000000e+00    7.070000e-01    1.400000e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.836667e-02    4.666667e-03    0.000000e+00    9.833333e-03    1.000000e-04    0.000000e+00    2.666667e-03    7.365000e-01    4.196000e-01    6.968000e-01    6.003333e-02    2.533333e-03    0.000000e+00    7.337000e-01    5.400000e-03    6.666667e-05    0.000000e+00    7.357333e-01    1.466667e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   1.014667e-01    5.066667e-03    3.333333e-05    1.030000e-02    1.000000e-04    0.000000e+00    2.766667e-03    7.664000e-01    4.412667e-01    7.237667e-01    6.373333e-02    2.733333e-03    0.000000e+00    7.633333e-01    5.766667e-03    6.666667e-05    0.000000e+00    7.655667e-01    1.566667e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   1.043000e-01    5.400000e-03    3.333333e-05    1.080000e-02    1.000000e-04    0.000000e+00    2.833333e-03    7.958667e-01    4.649333e-01    7.506333e-01    6.730000e-02    2.933333e-03    0.000000e+00    7.925667e-01    6.066667e-03    6.666667e-05    0.000000e+00    7.950000e-01    1.633333e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   1.069667e-01    5.566667e-03    6.666667e-05    1.136667e-02    1.000000e-04    0.000000e+00    2.933333e-03    8.252000e-01    4.885667e-01    7.762333e-01    7.183333e-02    3.166667e-03    0.000000e+00    8.216000e-01    6.566667e-03    6.666667e-05    0.000000e+00    8.242333e-01    1.766667e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   1.104000e-01    5.766667e-03    6.666667e-05    1.200000e-02    1.333333e-04    0.000000e+00    3.000000e-03    8.555000e-01    5.123000e-01    8.031333e-01    7.620000e-02    3.533333e-03    0.000000e+00    8.516000e-01    7.200000e-03    6.666667e-05    0.000000e+00    8.544000e-01    1.933333e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   1.138333e-01    6.066667e-03    6.666667e-05    1.276667e-02    1.666667e-04    0.000000e+00    3.033333e-03    8.868000e-01    5.370667e-01    8.309667e-01    8.046667e-02    3.766667e-03    0.000000e+00    8.824667e-01    7.833333e-03    6.666667e-05    0.000000e+00    8.855333e-01    2.100000e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   1.161333e-01    6.300000e-03    6.666667e-05    1.333333e-02    1.666667e-04    0.000000e+00    3.133333e-03    9.184000e-01    5.624333e-01    8.591000e-01    8.416667e-02    4.133333e-03    0.000000e+00    9.137000e-01    8.366667e-03    6.666667e-05    0.000000e+00    9.170667e-01    2.200000e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   1.192000e-01    6.666667e-03    1.333333e-04    1.396667e-02    1.666667e-04    0.000000e+00    3.200000e-03    9.505667e-01    5.879333e-01    8.871000e-01    8.923333e-02    4.400000e-03    0.000000e+00    9.453000e-01    9.033333e-03    6.666667e-05    0.000000e+00    9.491667e-01    2.266667e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   1.215333e-01    6.833333e-03    1.333333e-04    1.480000e-02    1.666667e-04    0.000000e+00    3.300000e-03    9.834667e-01    6.136333e-01    9.160333e-01    9.366667e-02    4.900000e-03    0.000000e+00    9.775333e-01    9.933333e-03    1.000000e-04    0.000000e+00    9.819667e-01    2.400000e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   1.240333e-01    7.133333e-03    1.333333e-04    1.530000e-02    1.666667e-04    0.000000e+00    3.333333e-03    1.016200e+00    6.401000e-01    9.444000e-01    9.896667e-02    5.200000e-03    0.000000e+00    1.009900e+00    1.046667e-02    1.000000e-04    0.000000e+00    1.014667e+00    2.466667e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   1.269333e-01    7.400000e-03    1.333333e-04    1.610000e-02    1.666667e-04    0.000000e+00    3.333333e-03    1.049733e+00    6.673333e-01    9.742333e-01    1.037667e-01    5.633333e-03    0.000000e+00    1.042967e+00    1.123333e-02    1.000000e-04    0.000000e+00    1.048100e+00    2.566667e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   1.291667e-01    7.666667e-03    1.333333e-04    1.673333e-02    2.000000e-04    0.000000e+00    3.466667e-03    1.083967e+00    6.945000e-01    1.004900e+00    1.079000e-01    6.133333e-03    0.000000e+00    1.076833e+00    1.186667e-02    1.333333e-04    0.000000e+00    1.082267e+00    2.700000e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   1.322667e-01    8.000000e-03    1.333333e-04    1.736667e-02    2.000000e-04    0.000000e+00    3.533333e-03    1.118100e+00    7.225333e-01    1.034300e+00    1.136667e-01    6.333333e-03    0.000000e+00    1.110300e+00    1.280000e-02    1.333333e-04    0.000000e+00    1.116233e+00    2.900000e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   1.355333e-01    8.433333e-03    1.333333e-04    1.806667e-02    2.000000e-04    0.000000e+00    3.666667e-03    1.151400e+00    7.515667e-01    1.062600e+00    1.196000e-01    6.700000e-03    0.000000e+00    1.142967e+00    1.376667e-02    1.333333e-04    0.000000e+00    1.149467e+00    3.000000e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   1.389000e-01    9.033333e-03    1.333333e-04    1.876667e-02    2.333333e-04    0.000000e+00    3.766667e-03    1.187867e+00    7.805667e-01    1.094033e+00    1.256000e-01    7.233333e-03    0.000000e+00    1.178933e+00    1.446667e-02    1.666667e-04    0.000000e+00    1.185833e+00    3.200000e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   1.417333e-01    9.333333e-03    1.333333e-04    1.923333e-02    2.666667e-04    0.000000e+00    3.800000e-03    1.223900e+00    8.104000e-01    1.125400e+00    1.311000e-01    7.866667e-03    0.000000e+00    1.213967e+00    1.563333e-02    1.666667e-04    0.000000e+00    1.221800e+00    3.300000e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   1.446000e-01    9.866667e-03    1.333333e-04    1.956667e-02    3.000000e-04    0.000000e+00    3.833333e-03    1.260533e+00    8.407333e-01    1.157500e+00    1.370000e-01    8.433333e-03    0.000000e+00    1.250067e+00    1.630000e-02    1.666667e-04    0.000000e+00    1.258333e+00    3.433333e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   1.472000e-01    1.020000e-02    1.333333e-04    2.020000e-02    3.000000e-04    0.000000e+00    4.033333e-03    1.298900e+00    8.716333e-01    1.189833e+00    1.435333e-01    9.100000e-03    6.666667e-05    1.287667e+00    1.733333e-02    1.666667e-04    0.000000e+00    1.296500e+00    3.666667e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   1.500333e-01    1.060000e-02    1.666667e-04    2.096667e-02    3.000000e-04    0.000000e+00    4.200000e-03    1.316700e+00    9.025000e-01    1.205133e+00    1.470333e-01    9.400000e-03    6.666667e-05    1.305167e+00    1.790000e-02    1.666667e-04    0.000000e+00    1.314233e+00    3.800000e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   1.528667e-01    1.093333e-02    1.666667e-04    2.156667e-02    3.333333e-04    0.000000e+00    4.300000e-03    1.336167e+00    9.350000e-01    1.221867e+00    1.508333e-01    9.666667e-03    6.666667e-05    1.324233e+00    1.850000e-02    1.666667e-04    0.000000e+00    1.333700e+00    3.833333e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   1.559000e-01    1.166667e-02    1.666667e-04    2.246667e-02    4.333333e-04    0.000000e+00    4.333333e-03    1.356067e+00    9.672000e-01    1.238867e+00    1.546000e-01    1.020000e-02    6.666667e-05    1.343667e+00    1.923333e-02    2.333333e-04    0.000000e+00    1.353567e+00    3.900000e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   1.587000e-01    1.210000e-02    1.666667e-04    2.326667e-02    5.000000e-04    0.000000e+00    4.366667e-03    1.376800e+00    9.998333e-01    1.256467e+00    1.584000e-01    1.073333e-02    6.666667e-05    1.363767e+00    2.016667e-02    2.666667e-04    0.000000e+00    1.374200e+00    4.033333e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   1.617333e-01    1.250000e-02    1.666667e-04    2.413333e-02    5.666667e-04    0.000000e+00    4.433333e-03    1.395833e+00    1.032900e+00    1.272767e+00    1.622667e-01    1.113333e-02    6.666667e-05    1.382300e+00    2.113333e-02    2.666667e-04    0.000000e+00    1.393167e+00    4.133333e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   1.644667e-01    1.306667e-02    2.000000e-04    2.506667e-02    6.000000e-04    0.000000e+00    4.500000e-03    1.416567e+00    1.067700e+00    1.289933e+00    1.662333e-01    1.150000e-02    6.666667e-05    1.402400e+00    2.216667e-02    2.666667e-04    0.000000e+00    1.413767e+00    4.300000e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   1.673667e-01    1.350000e-02    2.333333e-04    2.596667e-02    6.000000e-04    0.000000e+00    4.533333e-03    1.438033e+00    1.101067e+00    1.307700e+00    1.704667e-01    1.216667e-02    1.000000e-04    1.423467e+00    2.276667e-02    3.000000e-04    0.000000e+00    1.435200e+00    4.333333e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   1.703333e-01    1.400000e-02    2.333333e-04    2.680000e-02    6.000000e-04    0.000000e+00    4.600000e-03    1.460500e+00    1.135233e+00    1.326733e+00    1.743667e-01    1.283333e-02    1.000000e-04    1.445367e+00    2.353333e-02    3.333333e-04    0.000000e+00    1.457633e+00    4.366667e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
