   9.681000e-01    3.130000e-02    6.000000e-04    0.000000e+00    9.986000e-01    1.400000e-03    0.000000e+00    0.000000e+00    9.992000e-01    8.000000e-04    7.991000e-01    2.009000e-01    9.966000e-01    6.666667e-03    1.666667e-04    0.000000e+00    9.999000e-01    4.000000e-04    0.000000e+00    0.000000e+00    9.999667e-01    1.333333e-04    1.975000e-01    6.666667e-03    1.666667e-04    0.000000e+00    2.008000e-01    4.000000e-04    0.000000e+00    0.000000e+00    2.008667e-01    1.333333e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.649333e-01    3.440000e-02    6.666667e-04    0.000000e+00    9.984000e-01    1.600000e-03    0.000000e+00    0.000000e+00    9.991000e-01    9.000000e-04    7.791667e-01    2.208333e-01    9.959333e-01    8.000000e-03    1.666667e-04    0.000000e+00    9.998667e-01    4.333333e-04    0.000000e+00    0.000000e+00    9.999667e-01    1.333333e-04    2.167667e-01    8.000000e-03    1.666667e-04    0.000000e+00    2.207000e-01    4.333333e-04    0.000000e+00    0.000000e+00    2.208000e-01    1.333333e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.618333e-01    3.746667e-02    7.000000e-04    0.000000e+00    9.982000e-01    1.800000e-03    0.000000e+00    0.000000e+00    9.990333e-01    9.666667e-04    7.591667e-01    2.408333e-01    9.951667e-01    9.266667e-03    1.666667e-04    0.000000e+00    9.998667e-01    5.000000e-04    0.000000e+00    0.000000e+00    9.999333e-01    1.666667e-04    2.360000e-01    9.266667e-03    1.666667e-04    0.000000e+00    2.407000e-01    5.000000e-04    0.000000e+00    0.000000e+00    2.407667e-01    1.666667e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.586333e-01    4.040000e-02    9.666667e-04    0.000000e+00    9.980000e-01    2.000000e-03    0.000000e+00    0.000000e+00    9.989333e-01    1.066667e-03    7.503333e-01    2.496667e-01    9.945000e-01    1.083333e-02    1.666667e-04    0.000000e+00    9.998667e-01    5.333333e-04    0.000000e+00    0.000000e+00    9.999333e-01    2.333333e-04    2.551333e-01    1.083333e-02    1.666667e-04    0.000000e+00    2.605000e-01    5.333333e-04    0.000000e+00    0.000000e+00    2.605667e-01    2.333333e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.553333e-01    4.356667e-02    1.100000e-03    0.000000e+00    9.978667e-01    2.133333e-03    0.000000e+00    0.000000e+00    9.988333e-01    1.166667e-03    7.512333e-01    2.487667e-01    9.934000e-01    1.283333e-02    2.666667e-04    0.000000e+00    9.998667e-01    6.000000e-04    0.000000e+00    0.000000e+00    9.999333e-01    2.333333e-04    2.743333e-01    1.283333e-02    2.666667e-04    0.000000e+00    2.808000e-01    6.000000e-04    0.000000e+00    0.000000e+00    2.808667e-01    2.333333e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.522000e-01    4.656667e-02    1.233333e-03    0.000000e+00    9.976333e-01    2.366667e-03    0.000000e+00    0.000000e+00    9.988000e-01    1.200000e-03    7.509667e-01    2.490333e-01    9.925333e-01    1.423333e-02    3.333333e-04    0.000000e+00    9.998333e-01    7.000000e-04    0.000000e+00    0.000000e+00    9.999000e-01    2.666667e-04    2.932333e-01    1.423333e-02    3.333333e-04    0.000000e+00    3.005333e-01    7.000000e-04    0.000000e+00    0.000000e+00    3.006000e-01    2.666667e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.492667e-01    4.936667e-02    1.366667e-03    0.000000e+00    9.974333e-01    2.566667e-03    0.000000e+00    0.000000e+00    9.985333e-01    1.466667e-03    7.511333e-01    2.488667e-01    9.916000e-01    1.566667e-02    4.666667e-04    0.000000e+00    9.997667e-01    8.333333e-04    0.000000e+00    0.000000e+00    9.998333e-01    4.000000e-04    3.115000e-01    1.566667e-02    4.666667e-04    0.000000e+00    3.196667e-01    8.333333e-04    0.000000e+00    0.000000e+00    3.197333e-01    4.000000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.459333e-01    5.253333e-02    1.533333e-03    0.000000e+00    9.970667e-01    2.933333e-03    0.000000e+00    0.000000e+00    9.985333e-01    1.466667e-03    7.489333e-01    2.510667e-01    9.906333e-01    1.720000e-02    6.333333e-04    0.000000e+00    9.996333e-01    1.066667e-03    0.000000e+00    0.000000e+00    9.998333e-01    4.000000e-04    3.297333e-01    1.720000e-02    6.333333e-04    0.000000e+00    3.387333e-01    1.066667e-03    0.000000e+00    0.000000e+00    3.389333e-01    4.000000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.430000e-01    5.523333e-02    1.766667e-03    0.000000e+00    9.968000e-01    3.200000e-03    0.000000e+00    0.000000e+00    9.983000e-01    1.700000e-03    7.472000e-01    2.528000e-01    9.889667e-01    1.956667e-02    6.666667e-04    0.000000e+00    9.996000e-01    1.300000e-03    0.000000e+00    0.000000e+00    9.997667e-01    5.666667e-04    3.484000e-01    1.956667e-02    6.666667e-04    0.000000e+00    3.590333e-01    1.300000e-03    0.000000e+00    0.000000e+00    3.592000e-01    5.666667e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.403333e-01    5.776667e-02    1.900000e-03    0.000000e+00    9.966000e-01    3.333333e-03    6.666667e-05    0.000000e+00    9.981000e-01    1.900000e-03    7.460000e-01    2.540000e-01    9.876000e-01    2.150000e-02    7.333333e-04    0.000000e+00    9.995667e-01    1.333333e-03    3.333333e-05    0.000000e+00    9.997333e-01    6.000000e-04    3.670667e-01    2.150000e-02    7.333333e-04    0.000000e+00    3.790333e-01    1.333333e-03    3.333333e-05    0.000000e+00    3.792000e-01    6.000000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.374667e-01    6.050000e-02    2.033333e-03    0.000000e+00    9.962333e-01    3.700000e-03    6.666667e-05    0.000000e+00    9.979667e-01    2.033333e-03    7.412333e-01    2.587667e-01    9.861667e-01    2.353333e-02    8.666667e-04    0.000000e+00    9.995000e-01    1.500000e-03    3.333333e-05    0.000000e+00    9.997000e-01    6.666667e-04    3.868333e-01    2.353333e-02    8.666667e-04    0.000000e+00    4.001667e-01    1.500000e-03    3.333333e-05    0.000000e+00    4.003667e-01    6.666667e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.344333e-01    6.346667e-02    2.100000e-03    0.000000e+00    9.959000e-01    4.033333e-03    6.666667e-05    0.000000e+00    9.979333e-01    2.066667e-03    7.361333e-01    2.638667e-01    9.849667e-01    2.533333e-02    9.666667e-04    0.000000e+00    9.995000e-01    1.533333e-03    3.333333e-05    0.000000e+00    9.996667e-01    7.333333e-04    4.068333e-01    2.533333e-02    9.666667e-04    0.000000e+00    4.213667e-01    1.533333e-03    3.333333e-05    0.000000e+00    4.215333e-01    7.333333e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.316333e-01    6.610000e-02    2.266667e-03    0.000000e+00    9.956333e-01    4.300000e-03    6.666667e-05    0.000000e+00    9.977667e-01    2.233333e-03    7.297000e-01    2.703000e-01    9.835000e-01    2.740000e-02    1.133333e-03    0.000000e+00    9.994000e-01    1.666667e-03    3.333333e-05    0.000000e+00    9.995333e-01    9.333333e-04    4.257000e-01    2.740000e-02    1.133333e-03    0.000000e+00    4.416000e-01    1.666667e-03    3.333333e-05    0.000000e+00    4.417333e-01    9.333333e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.288000e-01    6.866667e-02    2.533333e-03    0.000000e+00    9.953667e-01    4.566667e-03    6.666667e-05    0.000000e+00    9.977000e-01    2.300000e-03    7.256333e-01    2.743667e-01    9.818333e-01    2.943333e-02    1.300000e-03    0.000000e+00    9.992333e-01    1.966667e-03    3.333333e-05    0.000000e+00    9.994333e-01    1.100000e-03    4.438667e-01    2.943333e-02    1.300000e-03    0.000000e+00    4.612667e-01    1.966667e-03    3.333333e-05    0.000000e+00    4.614667e-01    1.100000e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.259333e-01    7.140000e-02    2.666667e-03    0.000000e+00    9.950667e-01    4.866667e-03    6.666667e-05    0.000000e+00    9.976333e-01    2.366667e-03    7.223333e-01    2.776667e-01    9.801333e-01    3.166667e-02    1.433333e-03    0.000000e+00    9.991000e-01    2.200000e-03    3.333333e-05    0.000000e+00    9.993667e-01    1.200000e-03    4.616667e-01    3.166667e-02    1.433333e-03    0.000000e+00    4.806333e-01    2.200000e-03    3.333333e-05    0.000000e+00    4.809000e-01    1.200000e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.228000e-01    7.440000e-02    2.800000e-03    0.000000e+00    9.945667e-01    5.366667e-03    6.666667e-05    0.000000e+00    9.974667e-01    2.533333e-03    7.176333e-01    2.823667e-01    9.779667e-01    3.433333e-02    1.533333e-03    0.000000e+00    9.989000e-01    2.633333e-03    3.333333e-05    0.000000e+00    9.992667e-01    1.333333e-03    4.793333e-01    3.433333e-02    1.533333e-03    0.000000e+00    5.002667e-01    2.633333e-03    3.333333e-05    0.000000e+00    5.006333e-01    1.333333e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.205000e-01    7.643333e-02    3.066667e-03    0.000000e+00    9.940333e-01    5.900000e-03    6.666667e-05    0.000000e+00    9.974667e-01    2.533333e-03    7.129333e-01    2.870667e-01    9.758000e-01    3.693333e-02    1.633333e-03    0.000000e+00    9.987333e-01    2.966667e-03    3.333333e-05    0.000000e+00    9.992667e-01    1.333333e-03    4.971000e-01    3.696667e-02    1.633333e-03    0.000000e+00    5.200333e-01    2.966667e-03    3.333333e-05    0.000000e+00    5.205667e-01    1.333333e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.176000e-01    7.913333e-02    3.266667e-03    0.000000e+00    9.935333e-01    6.400000e-03    6.666667e-05    0.000000e+00    9.974333e-01    2.566667e-03    7.079000e-01    2.921000e-01    9.739667e-01    3.920000e-02    1.733333e-03    0.000000e+00    9.985667e-01    3.200000e-03    3.333333e-05    0.000000e+00    9.992667e-01    1.333333e-03    5.147667e-01    3.930000e-02    1.733333e-03    0.000000e+00    5.394000e-01    3.200000e-03    3.333333e-05    0.000000e+00    5.401000e-01    1.333333e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.150667e-01    8.143333e-02    3.500000e-03    0.000000e+00    9.929333e-01    7.000000e-03    6.666667e-05    0.000000e+00    9.973667e-01    2.633333e-03    7.022667e-01    2.977333e-01    9.724000e-01    4.086667e-02    1.833333e-03    0.000000e+00    9.984667e-01    3.433333e-03    3.333333e-05    0.000000e+00    9.992333e-01    1.333333e-03    5.333667e-01    4.116667e-02    1.866667e-03    0.000000e+00    5.596000e-01    3.433333e-03    3.333333e-05    0.000000e+00    5.603667e-01    1.333333e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.126000e-01    8.350000e-02    3.900000e-03    0.000000e+00    9.926667e-01    7.266667e-03    6.666667e-05    0.000000e+00    9.972667e-01    2.733333e-03    6.972333e-01    3.027667e-01    9.705667e-01    4.293333e-02    2.066667e-03    0.000000e+00    9.983667e-01    3.566667e-03    3.333333e-05    0.000000e+00    9.992333e-01    1.333333e-03    5.508667e-01    4.363333e-02    2.100000e-03    0.000000e+00    5.790000e-01    3.566667e-03    3.333333e-05    0.000000e+00    5.798667e-01    1.333333e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.102000e-01    8.553333e-02    4.233333e-03    3.333333e-05    9.922000e-01    7.733333e-03    6.666667e-05    0.000000e+00    9.972333e-01    2.766667e-03    6.926000e-01    3.074000e-01    9.686000e-01    4.513333e-02    2.200000e-03    0.000000e+00    9.982667e-01    3.733333e-03    3.333333e-05    0.000000e+00    9.991667e-01    1.400000e-03    5.677667e-01    4.640000e-02    2.233333e-03    0.000000e+00    5.981333e-01    3.733333e-03    3.333333e-05    0.000000e+00    5.990333e-01    1.400000e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.078333e-01    8.780000e-02    4.333333e-03    3.333333e-05    9.916000e-01    8.300000e-03    1.000000e-04    0.000000e+00    9.971667e-01    2.833333e-03    6.888333e-01    3.111667e-01    9.670333e-01    4.710000e-02    2.233333e-03    0.000000e+00    9.981667e-01    4.100000e-03    3.333333e-05    0.000000e+00    9.990333e-01    1.533333e-03    5.858000e-01    4.893333e-02    2.333333e-03    0.000000e+00    6.178667e-01    4.100000e-03    3.333333e-05    0.000000e+00    6.187333e-01    1.533333e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.053667e-01    9.006667e-02    4.533333e-03    3.333333e-05    9.911333e-01    8.766667e-03    1.000000e-04    0.000000e+00    9.971333e-01    2.866667e-03    6.854000e-01    3.146000e-01    9.653667e-01    4.896667e-02    2.400000e-03    0.000000e+00    9.977667e-01    4.533333e-03    6.666667e-05    0.000000e+00    9.988667e-01    1.666667e-03    6.020667e-01    5.150000e-02    2.533333e-03    0.000000e+00    6.358000e-01    4.533333e-03    6.666667e-05    0.000000e+00    6.369000e-01    1.666667e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.030667e-01    9.213333e-02    4.766667e-03    3.333333e-05    9.907333e-01    9.133333e-03    1.333333e-04    0.000000e+00    9.970333e-01    2.966667e-03    6.817667e-01    3.182333e-01    9.628667e-01    5.133333e-02    2.733333e-03    0.000000e+00    9.976000e-01    4.766667e-03    6.666667e-05    0.000000e+00    9.987667e-01    1.800000e-03    6.190000e-01    5.443333e-02    2.900000e-03    0.000000e+00    6.554667e-01    4.766667e-03    6.666667e-05    0.000000e+00    6.566333e-01    1.800000e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.009000e-01    9.406667e-02    5.000000e-03    3.333333e-05    9.902000e-01    9.666667e-03    1.333333e-04    0.000000e+00    9.969667e-01    3.033333e-03    6.766667e-01    3.233333e-01    9.607000e-01    5.363333e-02    2.900000e-03    0.000000e+00    9.973333e-01    5.133333e-03    1.000000e-04    0.000000e+00    9.986000e-01    2.000000e-03    6.377000e-01    5.690000e-02    3.066667e-03    0.000000e+00    6.762667e-01    5.133333e-03    1.000000e-04    0.000000e+00    6.775333e-01    2.000000e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.990667e-01    9.570000e-02    5.200000e-03    3.333333e-05    9.896333e-01    1.023333e-02    1.333333e-04    0.000000e+00    9.969000e-01    3.100000e-03    6.709333e-01    3.290667e-01    9.588667e-01    5.550000e-02    3.033333e-03    0.000000e+00    9.972000e-01    5.533333e-03    1.000000e-04    0.000000e+00    9.985333e-01    2.100000e-03    6.563000e-01    5.966667e-02    3.233333e-03    0.000000e+00    6.969667e-01    5.533333e-03    1.000000e-04    0.000000e+00    6.983000e-01    2.100000e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.970667e-01    9.730000e-02    5.600000e-03    3.333333e-05    9.892333e-01    1.060000e-02    1.666667e-04    0.000000e+00    9.968000e-01    3.200000e-03    6.639000e-01    3.361000e-01    9.568000e-01    5.763333e-02    3.333333e-03    0.000000e+00    9.969000e-01    5.833333e-03    1.333333e-04    0.000000e+00    9.985000e-01    2.233333e-03    6.737000e-01    6.270000e-02    3.533333e-03    0.000000e+00    7.166000e-01    5.833333e-03    1.333333e-04    0.000000e+00    7.182000e-01    2.233333e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.954000e-01    9.880000e-02    5.766667e-03    3.333333e-05    9.883333e-01    1.150000e-02    1.666667e-04    0.000000e+00    9.967000e-01    3.300000e-03    6.585000e-01    3.415000e-01    9.544333e-01    6.016667e-02    3.533333e-03    0.000000e+00    9.966333e-01    6.400000e-03    1.333333e-04    0.000000e+00    9.984000e-01    2.400000e-03    6.911667e-01    6.583333e-02    3.800000e-03    0.000000e+00    7.366000e-01    6.400000e-03    1.333333e-04    0.000000e+00    7.383667e-01    2.400000e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.938333e-01    1.002667e-01    5.800000e-03    1.000000e-04    9.876667e-01    1.216667e-02    1.666667e-04    0.000000e+00    9.966333e-01    3.366667e-03    6.536000e-01    3.464000e-01    9.518000e-01    6.270000e-02    3.700000e-03    0.000000e+00    9.964667e-01    6.800000e-03    1.333333e-04    0.000000e+00    9.983000e-01    2.533333e-03    7.077667e-01    6.940000e-02    3.966667e-03    0.000000e+00    7.561000e-01    6.800000e-03    1.333333e-04    0.000000e+00    7.579333e-01    2.533333e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.930333e-01    1.009333e-01    5.933333e-03    1.000000e-04    9.872333e-01    1.260000e-02    1.666667e-04    0.000000e+00    9.965000e-01    3.500000e-03    6.476667e-01    3.523333e-01    9.493667e-01    6.496667e-02    4.133333e-03    0.000000e+00    9.960333e-01    7.300000e-03    1.666667e-04    0.000000e+00    9.982000e-01    2.700000e-03    7.248333e-01    7.316667e-02    4.433333e-03    0.000000e+00    7.760667e-01    7.300000e-03    1.666667e-04    0.000000e+00    7.782333e-01    2.700000e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.913333e-01    1.022000e-01    6.366667e-03    1.000000e-04    9.869000e-01    1.290000e-02    2.000000e-04    0.000000e+00    9.964000e-01    3.600000e-03    6.414667e-01    3.585333e-01    9.469667e-01    6.770000e-02    4.533333e-03    0.000000e+00    9.956333e-01    7.733333e-03    2.000000e-04    0.000000e+00    9.981667e-01    2.733333e-03    7.429000e-01    7.670000e-02    4.833333e-03    0.000000e+00    7.967000e-01    7.733333e-03    2.000000e-04    0.000000e+00    7.992333e-01    2.733333e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.894333e-01    1.035333e-01    6.933333e-03    1.000000e-04    9.861667e-01    1.363333e-02    2.000000e-04    0.000000e+00    9.963667e-01    3.633333e-03    6.333333e-01    3.666667e-01    9.450000e-01    6.970000e-02    4.866667e-03    0.000000e+00    9.953333e-01    8.200000e-03    2.000000e-04    0.000000e+00    9.981333e-01    2.766667e-03    7.605333e-01    7.920000e-02    5.200000e-03    0.000000e+00    8.164000e-01    8.200000e-03    2.000000e-04    0.000000e+00    8.192000e-01    2.766667e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.876667e-01    1.051000e-01    7.133333e-03    1.000000e-04    9.855333e-01    1.423333e-02    2.333333e-04    0.000000e+00    9.962667e-01    3.733333e-03    6.263667e-01    3.736333e-01    9.427333e-01    7.220000e-02    5.066667e-03    0.000000e+00    9.951000e-01    8.633333e-03    2.000000e-04    0.000000e+00    9.981000e-01    2.833333e-03    7.785000e-01    8.260000e-02    5.433333e-03    0.000000e+00    8.369000e-01    8.633333e-03    2.000000e-04    0.000000e+00    8.399000e-01    2.833333e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.863333e-01    1.065000e-01    7.066667e-03    1.000000e-04    9.848667e-01    1.486667e-02    2.666667e-04    0.000000e+00    9.962667e-01    3.733333e-03    6.199333e-01    3.800667e-01    9.401000e-01    7.493333e-02    5.200000e-03    0.000000e+00    9.944333e-01    9.466667e-03    2.333333e-04    0.000000e+00    9.980333e-01    2.900000e-03    7.955667e-01    8.650000e-02    5.633333e-03    0.000000e+00    8.567667e-01    9.466667e-03    2.333333e-04    0.000000e+00    8.603667e-01    2.900000e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.849667e-01    1.075333e-01    7.400000e-03    1.000000e-04    9.844667e-01    1.526667e-02    2.666667e-04    0.000000e+00    9.962000e-01    3.800000e-03    6.117000e-01    3.883000e-01    9.374000e-01    7.743333e-02    5.433333e-03    3.333333e-05    9.940000e-01    1.000000e-02    2.333333e-04    0.000000e+00    9.977667e-01    3.133333e-03    8.128333e-01    8.980000e-02    5.900000e-03    3.333333e-05    8.770333e-01    1.000000e-02    2.333333e-04    0.000000e+00    8.808000e-01    3.133333e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.842667e-01    1.080667e-01    7.566667e-03    1.000000e-04    9.839667e-01    1.576667e-02    2.666667e-04    0.000000e+00    9.961000e-01    3.900000e-03    6.028000e-01    3.972000e-01    9.342000e-01    8.093333e-02    5.566667e-03    6.666667e-05    9.932000e-01    1.086667e-02    2.333333e-04    0.000000e+00    9.976667e-01    3.200000e-03    8.293667e-01    9.426667e-02    6.100000e-03    6.666667e-05    8.966000e-01    1.086667e-02    2.333333e-04    0.000000e+00    9.010667e-01    3.200000e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.827333e-01    1.095667e-01    7.600000e-03    1.000000e-04    9.832000e-01    1.653333e-02    2.666667e-04    0.000000e+00    9.959333e-01    4.066667e-03    5.973333e-01    4.026667e-01    9.313000e-01    8.380000e-02    5.766667e-03    1.000000e-04    9.926333e-01    1.166667e-02    2.333333e-04    0.000000e+00    9.976000e-01    3.333333e-03    8.448333e-01    9.806667e-02    6.333333e-03    1.000000e-04    9.149000e-01    1.166667e-02    2.333333e-04    0.000000e+00    9.198667e-01    3.333333e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.808333e-01    1.111000e-01    7.966667e-03    1.000000e-04    9.824667e-01    1.726667e-02    2.666667e-04    0.000000e+00    9.958333e-01    4.166667e-03    5.914667e-01    4.085333e-01    9.287667e-01    8.676667e-02    6.266667e-03    1.000000e-04    9.919667e-01    1.256667e-02    2.333333e-04    0.000000e+00    9.975000e-01    3.466667e-03    8.613333e-01    1.019000e-01    6.833333e-03    1.000000e-04    9.340333e-01    1.256667e-02    2.333333e-04    0.000000e+00    9.395667e-01    3.466667e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
